    1381,   -0.001587,   0.000977,  -0.017822
    1385,   -0.001953,   0.000854,  -0.023926
    1389,   -0.001953,   0.000977,  -0.021362
    1393,   -0.002075,   0.000977,  -0.023926
    1397,   -0.001831,   0.000854,  -0.022583
    1401,   -0.002075,   0.001099,  -0.024902
    1405,   -0.001831,   0.000854,  -0.022095
    1409,   -0.001831,   0.001221,  -0.025146
    1413,   -0.001953,   0.001099,  -0.020264
    1417,   -0.001831,   0.000977,  -0.022583
    1421,   -0.001953,   0.001221,  -0.023804
    1425,   -0.001831,   0.000732,  -0.022339
    1429,   -0.001831,   0.000732,  -0.021484
    1433,   -0.001953,   0.001099,  -0.024902
    1437,   -0.002075,   0.000977,  -0.024658
    1441,   -0.002075,   0.001099,  -0.022583
    1445,   -0.001953,   0.000854,  -0.025269
    1449,   -0.001953,   0.000732,  -0.021606
    1453,   -0.002197,   0.000488,  -0.020386
    1457,   -0.001831,   0.000977,  -0.026978
    1461,   -0.001831,   0.000366,  -0.022583
    1465,   -0.001709,   0.000854,  -0.019531
    1469,   -0.001953,   0.000610,  -0.020996
    1473,   -0.002075,   0.000854,  -0.022827
    1477,   -0.002075,   0.000610,  -0.020264
    1481,   -0.001831,   0.000610,  -0.024414
    1485,   -0.001953,   0.000854,  -0.024170
    1489,   -0.002075,   0.000854,  -0.025635
    1493,   -0.001831,   0.001221,  -0.025269
    1497,   -0.001831,   0.000854,  -0.021729
    1501,   -0.001953,   0.000732,  -0.021851
    1505,   -0.001953,   0.000732,  -0.024780
    1509,   -0.001709,   0.001099,  -0.024048
    1513,   -0.001587,   0.000977,  -0.026123
    1517,   -0.001953,   0.000732,  -0.019409
    1521,   -0.002197,   0.001099,  -0.020996
    1525,   -0.002075,   0.000854,  -0.024292
    1529,   -0.001831,   0.000977,  -0.024048
    1533,   -0.001709,   0.001099,  -0.023682
    1537,   -0.001709,   0.000732,  -0.021240
    1541,   -0.001953,   0.000977,  -0.021851
    1545,   -0.001953,   0.001099,  -0.021118
    1549,   -0.002075,   0.000977,  -0.023315
    1553,   -0.001709,   0.001099,  -0.023438
    1557,   -0.001953,   0.001221,  -0.022827
    1561,   -0.002075,   0.000977,  -0.021729
    1565,   -0.002319,   0.001099,  -0.021362
    1569,   -0.002197,   0.000854,  -0.021973
    1573,   -0.001953,   0.000977,  -0.022583
    1577,   -0.001709,   0.000854,  -0.023438
    1581,   -0.002075,   0.000732,  -0.022827
    1585,   -0.001953,   0.000854,  -0.020630
    1589,   -0.001953,   0.000977,  -0.022949
    1593,   -0.002197,   0.000977,  -0.024780
    1597,   -0.002075,   0.000854,  -0.026001
    1601,   -0.001953,   0.001221,  -0.026611
    1605,   -0.001831,   0.001099,  -0.021240
    1609,   -0.001953,   0.001099,  -0.020996
    1613,   -0.001831,   0.000977,  -0.026245
    1617,   -0.001831,   0.000977,  -0.023438
    1621,   -0.001587,   0.001099,  -0.022095
    1625,   -0.001953,   0.000854,  -0.024658
    1629,   -0.001831,   0.000854,  -0.022949
    1633,   -0.001831,   0.000732,  -0.021851
    1637,   -0.001831,   0.000854,  -0.023682
    1641,   -0.002197,   0.001099,  -0.024536
    1645,   -0.001953,   0.001099,  -0.023193
    1649,   -0.001831,   0.000732,  -0.022827
    1653,   -0.001709,   0.000977,  -0.024170
    1657,   -0.002075,   0.000977,  -0.026245
    1661,   -0.001831,   0.001099,  -0.022827
    1665,   -0.001831,   0.001099,  -0.024170
    1669,   -0.001831,   0.000977,  -0.024048
    1673,   -0.001953,   0.000732,  -0.022949
    1677,   -0.001831,   0.000610,  -0.021729
    1681,   -0.001831,   0.000732,  -0.021973
    1685,   -0.001587,   0.000854,  -0.021484
    1689,   -0.002075,   0.000977,  -0.025513
    1693,   -0.001709,   0.001099,  -0.022339
    1697,   -0.002075,   0.000977,  -0.025757
    1701,   -0.001709,   0.000977,  -0.025024
    1705,   -0.001587,   0.000732,  -0.023926
    1709,   -0.001831,   0.000977,  -0.021240
    1713,   -0.001953,   0.000854,  -0.022339
    1717,   -0.002075,   0.000977,  -0.022583
    1721,   -0.001709,   0.000977,  -0.023804
    1725,   -0.001953,   0.000610,  -0.024292
    1729,   -0.001831,   0.001099,  -0.022095
    1733,   -0.001709,   0.000977,  -0.023315
    1737,   -0.001709,   0.000977,  -0.020142
    1741,   -0.001709,   0.000732,  -0.023560
    1745,   -0.001953,   0.001099,  -0.024902
    1749,   -0.001831,   0.000610,  -0.024170
    1753,   -0.002075,   0.000854,  -0.023071
    1757,   -0.001831,   0.000977,  -0.023438
    1761,   -0.001953,   0.000977,  -0.021362
    1765,   -0.001953,   0.001099,  -0.021484
    1769,   -0.001953,   0.001343,  -0.023682
    1773,   -0.001953,   0.001343,  -0.021118
    1777,   -0.001831,   0.000977,  -0.020752
    1781,   -0.001953,   0.001099,  -0.025513
    1785,   -0.001587,   0.000732,  -0.019043
    1789,   -0.002075,   0.000977,  -0.022705
    1793,   -0.001831,   0.001343,  -0.028442
    1797,   -0.001831,   0.000854,  -0.019653
    1801,   -0.001953,   0.000977,  -0.024536
    1805,   -0.002075,   0.000732,  -0.022827
    1809,   -0.001953,   0.000854,  -0.019653
    1813,   -0.001953,   0.000854,  -0.021118
    1817,   -0.001953,   0.001099,  -0.025146
    1821,   -0.001953,   0.001343,  -0.022827
    1825,   -0.001831,   0.001221,  -0.018921
    1829,   -0.001709,   0.001221,  -0.022095
    1833,   -0.001587,   0.001343,  -0.019531
    1837,   -0.002075,   0.000854,  -0.022217
    1841,   -0.002319,   0.001221,  -0.026123
    1845,   -0.001831,   0.001221,  -0.024658
    1849,   -0.001831,   0.000732,  -0.023926
    1853,   -0.002075,   0.000977,  -0.021240
    1857,   -0.001831,   0.001099,  -0.022217
    1861,   -0.001709,   0.000610,  -0.022949
    1865,   -0.001953,   0.000854,  -0.025391
    1869,   -0.001831,   0.001221,  -0.026733
    1873,   -0.001953,   0.000977,  -0.023438
    1877,   -0.001953,   0.000732,  -0.022095
    1881,   -0.001831,   0.000977,  -0.020264
    1885,   -0.002075,   0.001099,  -0.018921
    1889,   -0.001831,   0.001221,  -0.024170
    1893,   -0.002075,   0.001099,  -0.022949
    1897,   -0.001831,   0.001099,  -0.022949
    1901,   -0.001953,   0.000854,  -0.021362
    1905,   -0.002075,   0.000977,  -0.024536
    1909,   -0.001953,   0.001099,  -0.021851
    1913,   -0.001831,   0.000977,  -0.022461
    1917,   -0.002075,   0.001099,  -0.026245
    1921,   -0.001709,   0.001099,  -0.023804
    1925,   -0.002075,   0.001099,  -0.020264
    1929,   -0.001953,   0.001099,  -0.023560
    1933,   -0.001953,   0.000854,  -0.021484
    1937,   -0.002075,   0.001221,  -0.020996
    1941,   -0.001709,   0.000854,  -0.022339
    1945,   -0.001709,   0.000732,  -0.020020
    1949,   -0.001953,   0.000977,  -0.023315
    1953,   -0.001709,   0.000977,  -0.020142
    1957,   -0.001831,   0.000732,  -0.022217
    1961,   -0.001709,   0.000977,  -0.022583
    1965,   -0.002197,   0.000854,  -0.018677
    1969,   -0.001953,   0.000854,  -0.023560
    1973,   -0.001953,   0.000854,  -0.024292
    1977,   -0.001831,   0.000977,  -0.025024
    1981,   -0.001587,   0.000977,  -0.020874
    1985,   -0.001709,   0.000854,  -0.023926
    1989,   -0.002075,   0.000977,  -0.023193
    1993,   -0.001953,   0.001099,  -0.023315
    1997,   -0.001953,   0.000977,  -0.023193
    2001,   -0.001953,   0.000854,  -0.023438
    2005,   -0.001953,   0.000854,  -0.023682
    2009,   -0.001709,   0.000977,  -0.021606
    2013,   -0.001587,   0.001221,  -0.022217
    2017,   -0.002075,   0.001099,  -0.023315
    2021,   -0.002075,   0.000732,  -0.021729
    2025,   -0.001953,   0.000854,  -0.024414
    2029,   -0.001953,   0.000977,  -0.023682
    2033,   -0.001831,   0.001099,  -0.023438
    2037,   -0.001709,   0.000977,  -0.026489
    2041,   -0.001953,   0.000977,  -0.024170
    2045,   -0.002075,   0.001099,  -0.022217
    2049,   -0.001953,   0.000977,  -0.023682
    2053,   -0.002075,   0.000854,  -0.022949
    2057,   -0.001831,   0.000854,  -0.019653
    2061,   -0.002197,   0.001099,  -0.021851
    2065,   -0.002197,   0.000610,  -0.021973
    2069,   -0.002075,   0.000977,  -0.026245
    2073,   -0.001953,   0.000854,  -0.025757
    2077,   -0.001831,   0.001221,  -0.020020
    2081,   -0.002441,   0.000854,  -0.022827
    2085,   -0.002197,   0.000854,  -0.022217
    2089,   -0.001953,   0.000854,  -0.023926
    2093,   -0.001709,   0.000854,  -0.026733
    2097,   -0.001831,   0.000610,  -0.022339
    2101,   -0.002075,   0.001099,  -0.022827
    2105,   -0.001831,   0.001099,  -0.023193
    2109,   -0.001587,   0.000732,  -0.023315
    2113,   -0.001831,   0.000854,  -0.020874
    2117,   -0.001953,   0.000732,  -0.023804
    2121,   -0.001953,   0.000854,  -0.017334
    2125,   -0.001831,   0.000854,  -0.022095
    2129,   -0.001709,   0.001099,  -0.027222
    2133,   -0.001953,   0.001099,  -0.023682
    2137,   -0.001953,   0.000854,  -0.024902
    2141,   -0.001953,   0.000977,  -0.021729
    2145,   -0.001831,   0.000977,  -0.020142
    2149,   -0.001953,   0.000977,  -0.026123
    2153,   -0.001831,   0.000854,  -0.024048
    2157,   -0.001709,   0.000854,  -0.025146
    2161,   -0.001831,   0.001099,  -0.022461
    2165,   -0.001831,   0.000854,  -0.025146
    2169,   -0.001831,   0.001099,  -0.022949
    2173,   -0.001709,   0.000977,  -0.022461
    2177,   -0.002075,   0.000977,  -0.026733
    2181,   -0.001831,   0.000854,  -0.025635
    2185,   -0.002075,   0.000854,  -0.025757
    2189,   -0.002075,   0.000977,  -0.019165
    2193,   -0.001709,   0.000977,  -0.021973
    2197,   -0.001587,   0.000854,  -0.024292
    2201,   -0.001709,   0.000732,  -0.022705
